,MSN,StateCode,Year,Amount,State,CO2 Emissions (Mmt),TotalNumberofInvestments,TotalAmountofAssistance
2789,WDEXB,TX,2016,0.0,Texas,656.7493464,176,83607077
2790,WDPRB,TX,2016,53208.0,Texas,656.7493464,176,83607077
2791,WDTCB,TX,2016,53208.0,Texas,656.7493464,176,83607077
2792,WSTCB,TX,2016,27667.0,Texas,656.7493464,176,83607077
2793,WWPRB,TX,2016,80874.0,Texas,656.7493464,176,83607077
2794,WYTCB,TX,2016,531124.0,Texas,656.7493464,176,83607077
4286,BDPRP,TX,2017,4659.0,Texas,664.9673475,219,98254981
4289,CLPRB,TX,2017,474274.0,Texas,664.9673475,219,98254981
4294,ENPRP,TX,2017,8663.0,Texas,664.9673475,219,98254981
4295,GETCB,TX,2017,2478.0,Texas,664.9673475,219,98254981
4296,HYTCB,TX,2017,9784.0,Texas,664.9673475,219,98254981
4297,NCPRB,TX,2017,655250.0,Texas,664.9673475,219,98254981
4298,NGMPB,TX,2017,8735219.0,Texas,664.9673475,219,98254981
4301,NUETB,TX,2017,403523.0,Texas,664.9673475,219,98254981
4302,PAPRB,TX,2017,7297941.0,Texas,664.9673475,219,98254981
4304,REPRB,TX,2017,810455.0,Texas,664.9673475,219,98254981
4305,SOTCB,TX,2017,25155.0,Texas,664.9673475,219,98254981
4306,TEPRB,TX,2017,1.7721412E7,Texas,664.9673475,219,98254981
4307,TETCB,TX,2017,1.3173303E7,Texas,664.9673475,219,98254981
4308,WDEXB,TX,2017,0.0,Texas,664.9673475,219,98254981
4309,WDPRB,TX,2017,55169.0,Texas,664.9673475,219,98254981
4310,WDTCB,TX,2017,55169.0,Texas,664.9673475,219,98254981
4311,WSTCB,TX,2017,25328.0,Texas,664.9673475,219,98254981
4312,WWPRB,TX,2017,80497.0,Texas,664.9673475,219,98254981
4313,WYTCB,TX,2017,617833.0,Texas,664.9673475,219,98254981
5805,BDPRP,TX,2018,5409.0,Texas,684.6895943,261,46570295
5808,CLPRB,TX,2018,328812.0,Texas,684.6895943,261,46570295
5813,ENPRP,TX,2018,8266.0,Texas,684.6895943,261,46570295
5814,GETCB,TX,2018,2478.0,Texas,684.6895943,261,46570295
5815,HYTCB,TX,2018,10255.0,Texas,684.6895943,261,46570295
5816,NCPRB,TX,2018,738209.0,Texas,684.6895943,261,46570295
5817,NGMPB,TX,2018,9776991.0,Texas,684.6895943,261,46570295
5820,NUETB,TX,2018,430597.0,Texas,684.6895943,261,46570295
5821,PAPRB,TX,2018,9181148.0,Texas,684.6895943,261,46570295
5823,REPRB,TX,2018,901492.0,Texas,684.6895943,261,46570295
5824,SOTCB,TX,2018,36299.0,Texas,684.6895943,261,46570295
5825,TEPRB,TX,2018,2.061904E7,Texas,684.6895943,261,46570295
5826,TETCB,TX,2018,1.400987E7,Texas,684.6895943,261,46570295
5827,WDEXB,TX,2018,0.0,Texas,684.6895943,261,46570295
5828,WDPRB,TX,2018,59316.0,Texas,684.6895943,261,46570295
5829,WDTCB,TX,2018,59316.0,Texas,684.6895943,261,46570295
5830,WSTCB,TX,2018,27387.0,Texas,684.6895943,261,46570295
5831,WWPRB,TX,2018,86703.0,Texas,684.6895943,261,46570295
5832,WYTCB,TX,2018,689177.0,Texas,684.6895943,261,46570295
7324,BDPRP,TX,2019,5096.0,Texas,683.2325698,122,9605822
7327,CLPRB,TX,2019,308449.0,Texas,683.2325698,122,9605822
7332,ENPRP,TX,2019,7165.0,Texas,683.2325698,122,9605822
7333,GETCB,TX,2019,2478.0,Texas,683.2325698,122,9605822
7334,HYTCB,TX,2019,13139.0,Texas,683.2325698,122,9605822
7335,NCPRB,TX,2019,808642.0,Texas,683.2325698,122,9605822
7336,NGMPB,TX,2019,1.1323138E7,Texas,683.2325698,122,9605822
7339,NUETB,TX,2019,431234.0,Texas,683.2325698,122,9605822
7340,PAPRB,TX,2019,1.0608326E7,Texas,683.2325698,122,9605822
7342,REPRB,TX,2019,963581.0,Texas,683.2325698,122,9605822
7343,SOTCB,TX,2019,48385.0,Texas,683.2325698,122,9605822
7344,TEPRB,TX,2019,2.3634727E7,Texas,683.2325698,122,9605822
7345,TETCB,TX,2019,1.4234096E7,Texas,683.2325698,122,9605822
7346,WDEXB,TX,2019,5532.0,Texas,683.2325698,122,9605822
7347,WDPRB,TX,2019,64868.0,Texas,683.2325698,122,9605822
7348,WDTCB,TX,2019,59336.0,Texas,683.2325698,122,9605822
7349,WSTCB,TX,2019,21569.0,Texas,683.2325698,122,9605822
7350,WWPRB,TX,2019,86437.0,Texas,683.2325698,122,9605822
7351,WYTCB,TX,2019,744639.0,Texas,683.2325698,122,9605822
